,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.09%,1.13%,6.22%,1 days 02:04:20.000000000,53.72%,15.753092114951786,2278,1.8520388711914282,0.8139190087246484,39%,194,-9.94%,0 days 23:00:00.000000000,26,10
