MACDStrategy_45_120,tickers,['ETHUSD'],initial equity,100000.0,frequency,60 min
2018-06-06 04:00:00,ETHUSD,SHORT,100,ARCA,601.12,60.112
2018-06-06 14:00:00,ETHUSD,LONG,100,ARCA,607.97,60.797000000000004
2018-06-06 17:00:00,ETHUSD,SHORT,100,ARCA,597.65,59.765
2018-06-07 00:00:00,ETHUSD,LONG,100,ARCA,616.0,61.6
2018-06-09 19:00:00,ETHUSD,SHORT,100,ARCA,599.16,59.916
2018-06-16 10:00:00,ETHUSD,LONG,100,ARCA,497.22,49.72200000000001
2018-06-16 20:00:00,ETHUSD,SHORT,100,ARCA,498.7,49.870000000000005
2018-06-17 04:00:00,ETHUSD,LONG,100,ARCA,504.98,50.498000000000005
2018-06-22 18:00:00,ETHUSD,SHORT,100,ARCA,477.83,47.783
2018-07-01 03:00:00,ETHUSD,LONG,100,ARCA,450.38,45.038000000000004
2018-07-07 02:00:00,ETHUSD,SHORT,100,ARCA,467.59,46.759
2018-07-08 03:00:00,ETHUSD,LONG,100,ARCA,483.06,48.306000000000004
2018-07-10 15:00:00,ETHUSD,SHORT,100,ARCA,439.96,43.996
2018-07-15 16:00:00,ETHUSD,LONG,100,ARCA,450.82,45.082
2018-07-20 10:00:00,ETHUSD,SHORT,100,ARCA,463.82,46.382000000000005
2018-07-24 14:00:00,ETHUSD,LONG,100,ARCA,473.66,47.36600000000001
2018-07-28 05:00:00,ETHUSD,SHORT,100,ARCA,470.07,47.007000000000005
