MACDStrategy_10_252,tickers,['ETHUSD'],initial equity,100000.0,frequency,60 min
2018-05-11 00:00:00,ETHUSD,SHORT,100,ARCA,726.41,72.641
2018-05-20 09:00:00,ETHUSD,LONG,100,ARCA,714.0,71.4
2018-05-21 21:00:00,ETHUSD,SHORT,100,ARCA,694.53,69.453
2018-06-02 06:00:00,ETHUSD,LONG,100,ARCA,587.21,58.721000000000004
2018-06-10 01:00:00,ETHUSD,SHORT,100,ARCA,577.03,57.703
2018-06-19 09:00:00,ETHUSD,LONG,100,ARCA,522.21,52.221000000000004
2018-06-22 10:00:00,ETHUSD,SHORT,100,ARCA,490.91,49.09100000000001
2018-07-02 13:00:00,ETHUSD,LONG,100,ARCA,472.3,47.230000000000004
2018-07-10 07:00:00,ETHUSD,SHORT,100,ARCA,456.69,45.669000000000004
2018-07-16 10:00:00,ETHUSD,LONG,100,ARCA,468.97,46.897000000000006
2018-07-20 21:00:00,ETHUSD,SHORT,100,ARCA,442.59,44.259
2018-07-21 09:00:00,ETHUSD,LONG,100,ARCA,462.46,46.246
2018-07-23 17:00:00,ETHUSD,SHORT,100,ARCA,451.96,45.196
2018-07-24 11:00:00,ETHUSD,LONG,100,ARCA,475.48,47.548
2018-07-27 01:00:00,ETHUSD,SHORT,100,ARCA,462.93,46.293000000000006
2018-07-28 05:00:00,ETHUSD,LONG,100,ARCA,470.07,47.007000000000005
2018-07-28 14:00:00,ETHUSD,SHORT,100,ARCA,464.23,46.423
2018-07-29 06:00:00,ETHUSD,LONG,100,ARCA,465.64,46.564
2018-07-29 08:00:00,ETHUSD,SHORT,100,ARCA,464.17,46.417
