,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-3.07%,2.92%,13.18%,2 days 18:15:47.000000000,52.70%,18.78252504631441,5059,1.878116520574574,0.7976718552511888,37%,76,-11.24%,1 days 07:00:00.000000000,72,35
