,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-3.55%,2.55%,15.97%,3 days 08:21:34.000000000,57.84%,32.174180503457926,5059,0.9617706823841415,0.3728915918431115,31%,64,-12.88%,2 days 06:00:00.000000000,120,12
