,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.91%,2.82%,15.89%,2 days 14:27:04.000000000,63.47%,14.60256809420884,2284,2.139247502254557,0.9803787765333489,30%,82,-13.97%,0 days 18:00:00.000000000,84,12
