,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.37%,0.85%,7.35%,1 days 05:37:40.000000000,44.48%,20.16328414029351,4971,1.3770963681388904,0.5468871379494287,33%,172,-9.20%,0 days 11:00:00.000000000,35,10
