,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-3.32%,0.21%,5.77%,1 days 04:16:11.000000000,43.54%,42.49409438312771,5059,-0.01173442260225273,-0.12739265618868,39%,178,-19.39%,0 days 23:00:00.000000000,35,26
