,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.25%,1.20%,6.89%,1 days 05:20:35.000000000,51.54%,18.16189997543337,2651,1.8102087768372062,0.7524084200000014,38%,172,-9.23%,0 days 03:00:00.000000000,30,12
