MACDStrategy_26_72,tickers,['ETHUSD'],initial equity,100000.0,frequency,60 min
2018-01-30 10:00:00,ETHUSD,SHORT,100,ARCA,1164.6,116.46
2018-02-07 13:00:00,ETHUSD,LONG,100,ARCA,822.89,82.289
2018-02-11 09:00:00,ETHUSD,SHORT,100,ARCA,816.4,81.64
2018-02-12 19:00:00,ETHUSD,LONG,100,ARCA,869.47,86.947
2018-02-14 05:00:00,ETHUSD,SHORT,100,ARCA,867.0,86.7
2018-02-14 10:00:00,ETHUSD,LONG,100,ARCA,860.35,86.03500000000001
2018-02-18 21:00:00,ETHUSD,SHORT,100,ARCA,928.31,92.831
2018-02-20 07:00:00,ETHUSD,LONG,100,ARCA,948.9,94.89
2018-02-20 21:00:00,ETHUSD,SHORT,100,ARCA,913.56,91.356
2018-02-24 01:00:00,ETHUSD,LONG,100,ARCA,867.74,86.774
2018-02-25 04:00:00,ETHUSD,SHORT,100,ARCA,838.62,83.86200000000001
2018-02-26 13:00:00,ETHUSD,LONG,100,ARCA,868.23,86.82300000000001
2018-03-01 02:00:00,ETHUSD,SHORT,100,ARCA,853.53,85.35300000000001
2018-03-02 09:00:00,ETHUSD,LONG,100,ARCA,862.95,86.29500000000002
2018-03-02 15:00:00,ETHUSD,SHORT,100,ARCA,853.61,85.361
2018-03-05 08:00:00,ETHUSD,LONG,100,ARCA,861.7,86.17000000000002
2018-03-06 05:00:00,ETHUSD,SHORT,100,ARCA,849.38,84.938
2018-03-10 16:00:00,ETHUSD,LONG,100,ARCA,734.02,73.402
2018-03-11 06:00:00,ETHUSD,SHORT,100,ARCA,693.08,69.308
2018-03-12 02:00:00,ETHUSD,LONG,100,ARCA,724.49,72.449
2018-03-13 04:00:00,ETHUSD,SHORT,100,ARCA,708.13,70.813
2018-03-13 05:00:00,ETHUSD,LONG,100,ARCA,709.79,70.979
2018-03-13 06:00:00,ETHUSD,SHORT,100,ARCA,707.69,70.769
2018-03-20 04:00:00,ETHUSD,LONG,100,ARCA,533.62,53.362
2018-03-22 18:00:00,ETHUSD,SHORT,100,ARCA,534.19,53.41900000000001
2018-03-24 21:00:00,ETHUSD,LONG,100,ARCA,526.87,52.687000000000005
2018-03-25 09:00:00,ETHUSD,SHORT,100,ARCA,518.26,51.826
2018-03-31 22:00:00,ETHUSD,LONG,100,ARCA,395.64,39.564
2018-04-01 13:00:00,ETHUSD,SHORT,100,ARCA,368.0,36.800000000000004
2018-04-03 07:00:00,ETHUSD,LONG,100,ARCA,401.18,40.118
2018-04-04 22:00:00,ETHUSD,SHORT,100,ARCA,371.81,37.181000000000004
2018-04-07 14:00:00,ETHUSD,LONG,100,ARCA,380.96,38.096
2018-04-10 11:00:00,ETHUSD,SHORT,100,ARCA,395.92,39.592000000000006
2018-04-10 18:00:00,ETHUSD,LONG,100,ARCA,410.88,41.088
2018-04-17 01:00:00,ETHUSD,SHORT,100,ARCA,508.33,50.833
2018-04-18 22:00:00,ETHUSD,LONG,100,ARCA,522.42,52.242
2018-04-25 20:00:00,ETHUSD,SHORT,100,ARCA,636.0,63.6
2018-04-27 13:00:00,ETHUSD,LONG,100,ARCA,673.07,67.307
2018-05-01 00:00:00,ETHUSD,SHORT,100,ARCA,633.0,63.300000000000004
2018-05-02 17:00:00,ETHUSD,LONG,100,ARCA,678.03,67.803
2018-05-06 22:00:00,ETHUSD,SHORT,100,ARCA,790.02,79.00200000000001
2018-05-10 04:00:00,ETHUSD,LONG,100,ARCA,764.28,76.428
2018-05-11 08:00:00,ETHUSD,SHORT,100,ARCA,700.11,70.01100000000001
2018-05-13 18:00:00,ETHUSD,LONG,100,ARCA,732.73,73.27300000000001
2018-05-16 04:00:00,ETHUSD,SHORT,100,ARCA,685.19,68.519
2018-05-19 15:00:00,ETHUSD,LONG,100,ARCA,707.71,70.771
2018-05-22 02:00:00,ETHUSD,SHORT,100,ARCA,686.29,68.629
2018-05-26 13:00:00,ETHUSD,LONG,100,ARCA,602.7,60.27000000000001
2018-05-26 17:00:00,ETHUSD,SHORT,100,ARCA,603.68,60.367999999999995
2018-05-26 19:00:00,ETHUSD,LONG,100,ARCA,600.0,60.0
2018-05-27 10:00:00,ETHUSD,SHORT,100,ARCA,573.97,57.397000000000006
2018-05-30 03:00:00,ETHUSD,LONG,100,ARCA,569.5,56.95
2018-06-05 01:00:00,ETHUSD,SHORT,100,ARCA,594.97,59.49700000000001
2018-06-06 12:00:00,ETHUSD,LONG,100,ARCA,611.3,61.129999999999995
2018-06-08 11:00:00,ETHUSD,SHORT,100,ARCA,596.73,59.673
2018-06-15 03:00:00,ETHUSD,LONG,100,ARCA,511.94,51.194
2018-06-16 19:00:00,ETHUSD,SHORT,100,ARCA,497.74,49.774
2018-06-17 18:00:00,ETHUSD,LONG,100,ARCA,500.57,50.057
2018-06-18 10:00:00,ETHUSD,SHORT,100,ARCA,493.83,49.383
2018-06-18 17:00:00,ETHUSD,LONG,100,ARCA,517.93,51.793
2018-06-22 04:00:00,ETHUSD,SHORT,100,ARCA,515.05,51.504999999999995
2018-06-26 06:00:00,ETHUSD,LONG,100,ARCA,455.82,45.582
2018-06-26 18:00:00,ETHUSD,SHORT,100,ARCA,437.89,43.789
2018-06-30 11:00:00,ETHUSD,LONG,100,ARCA,453.6,45.36000000000001
2018-07-04 22:00:00,ETHUSD,SHORT,100,ARCA,466.32,46.632000000000005
2018-07-05 02:00:00,ETHUSD,LONG,100,ARCA,469.88,46.988
2018-07-05 23:00:00,ETHUSD,SHORT,100,ARCA,467.52,46.752
2018-07-06 00:00:00,ETHUSD,LONG,100,ARCA,466.96,46.696
2018-07-06 06:00:00,ETHUSD,SHORT,100,ARCA,456.18,45.618
2018-07-07 12:00:00,ETHUSD,LONG,100,ARCA,468.25,46.825
2018-07-10 02:00:00,ETHUSD,SHORT,100,ARCA,458.08,45.808
2018-07-14 02:00:00,ETHUSD,LONG,100,ARCA,433.39,43.339
2018-07-14 03:00:00,ETHUSD,SHORT,100,ARCA,429.88,42.988
2018-07-15 05:00:00,ETHUSD,LONG,100,ARCA,436.35,43.635000000000005
2018-07-19 10:00:00,ETHUSD,SHORT,100,ARCA,477.44,47.744
2018-07-22 08:00:00,ETHUSD,LONG,100,ARCA,463.6,46.36000000000001
2018-07-23 21:00:00,ETHUSD,SHORT,100,ARCA,451.51,45.151
2018-07-24 19:00:00,ETHUSD,LONG,100,ARCA,476.37,47.637
2018-07-27 04:00:00,ETHUSD,SHORT,100,ARCA,465.0,46.5
2018-08-04 08:00:00,ETHUSD,LONG,100,ARCA,417.39,41.739000000000004
2018-08-04 22:00:00,ETHUSD,SHORT,100,ARCA,405.96,40.596000000000004
