,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.49%,0.54%,7.13%,1 days 07:40:44.000000000,50.46%,38.23313004872678,5059,0.6692680820240244,0.23586952822495144,31%,162,-11.85%,0 days 08:00:00.000000000,60,5
