,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-6.77%,2.08%,15.84%,4 days 13:54:47.000000000,77.70%,35.07786857843417,4971,0.6622813746566448,0.23943551485246983,39%,46,-24.68%,2 days 03:00:00.000000000,120,84
