,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-3.55%,2.63%,15.49%,2 days 17:52:59.000000000,65.86%,14.140914738280141,2278,1.863838049889222,0.8234926499999999,32%,77,-17.94%,0 days 06:00:00.000000000,72,26
