,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-9.69%,3.31%,29.32%,9 days 19:37:09.000000000,68.83%,47.34453748531017,4971,0.16468518717420985,-0.025959100000000235,33%,21,-27.40%,5 days 19:00:00.000000000,252,120
