,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.96%,0.05%,4.98%,0 days 23:05:33.000000000,47.56%,54.05314701504545,5059,-0.39038753644191276,-0.2854321104897093,38%,216,-14.03%,0 days 23:00:00.000000000,35,30
