,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-3.77%,0.50%,7.92%,1 days 16:46:11.000000000,42.00%,33.5722092893554,4620,0.4760145416964861,0.13382309499260825,37%,126,-18.68%,0 days 20:00:00.000000000,45,26
