,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-2.94%,2.82%,15.50%,2 days 16:05:15.000000000,74.86%,15.896625525632551,2729,1.8613794876218268,0.8245778099999992,31%,80,-9.00%,2 days 09:00:00.000000000,96,10
