,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-6.40%,2.43%,17.51%,4 days 15:24:47.000000000,82.98%,40.70102344904528,4971,0.6737531700337134,0.25062020999999945,37%,46,-32.25%,2 days 18:00:00.000000000,120,72
