,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-3.42%,1.62%,11.41%,2 days 02:01:10.000000000,67.25%,27.15383227369633,4620,1.301741559931332,0.5476055016260606,34%,103,-14.64%,0 days 10:00:00.000000000,60,12
