,Average Loss,Average Trade,Average Win,Avg Days in Trade,Best Trade,Max Drawdown,Max Drawdown Duration,Sharpe Ratio,Total Returns,Trade Winning,Trades,Worst Trade,Worst Trade Date,long_window,short_window
0,-4.02%,0.39%,6.60%,1 days 13:36:27.000000000,40.92%,40.45626077923057,4805,0.3212727300935651,0.051005697829840324,41%,135,-14.99%,1 days 00:00:00.000000000,45,30
