,open,close,high,low,volume
2017-12-06 03:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 04:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 05:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 06:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 07:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 08:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 09:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 10:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 11:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 12:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 13:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 14:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 15:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 16:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 17:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 18:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 19:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 20:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 21:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 22:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-06 23:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-07 00:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-07 01:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-07 02:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-07 03:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-07 04:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-07 05:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-07 06:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-07 07:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-07 08:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.032
2017-12-07 09:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.00301556
2017-12-07 10:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.00301556
2017-12-07 11:00:00,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.9989899999999999,0.00301556
2017-12-07 12:00:00,0.9761200000000001,0.9761200000000001,0.9761200000000001,0.9761200000000001,0.032
2017-12-07 13:00:00,0.9761200000000001,0.9761200000000001,0.9761200000000001,0.9761200000000001,0.00301013
2017-12-07 14:00:00,0.9989899999999999,0.9761200000000001,0.9989899999999999,0.9761200000000001,0.01219754
2017-12-07 15:00:00,0.9990000000000001,0.9761200000000001,0.9990000000000001,0.9761200000000001,0.02245321
2017-12-07 16:00:00,0.996,0.9761200000000001,0.996,0.9761200000000001,0.006695
2017-12-07 17:00:00,0.996,0.9761200000000001,0.996,0.9761200000000001,0.006695
2017-12-07 18:00:00,0.996,0.9761200000000001,0.996,0.9761200000000001,0.006695
2017-12-07 19:00:00,0.9990000000000001,0.9761200000000001,0.9990000000000001,0.9761200000000001,0.08079103
2017-12-07 20:00:00,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9762299999999999,0.014320840000000001
2017-12-07 21:00:00,0.9762299999999999,0.9762299999999999,0.9762299999999999,0.9762299999999999,0.03364262
2017-12-07 22:00:00,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.010443319999999999
2017-12-07 23:00:00,0.9990000000000001,0.9762299999999999,1.0,0.9762299999999999,0.08062065
2017-12-08 00:00:00,0.9990000000000001,0.9762299999999999,1.0,0.9762299999999999,0.08062065
2017-12-08 01:00:00,1.0,1.0777,1.1,1.0,0.6656591100000001
2017-12-08 02:00:00,1.0,1.0777,1.1,1.0,0.6656591100000001
2017-12-08 03:00:00,1.0772,1.0355,1.0772,1.0355,0.006649
2017-12-08 04:00:00,1.0772,1.0355,1.0772,1.0355,0.006649
2017-12-08 05:00:00,0.9762299999999999,0.9762299999999999,1.0766,0.9762299999999999,0.0357097
2017-12-08 06:00:00,0.9763,0.9763,0.9763,0.9763,0.00299464
2017-12-08 07:00:00,0.9763,0.9763,0.9763,0.9763,0.00299464
2017-12-08 08:00:00,0.9763,0.9763,0.9763,0.9763,0.00299464
2017-12-08 09:00:00,0.9763,0.9763,0.9763,0.9763,0.00299464
2017-12-08 10:00:00,0.9763,0.9763,0.9763,0.9763,0.00299464
2017-12-08 11:00:00,0.9763,0.9763,0.9763,0.9763,0.00299464
2017-12-08 12:00:00,0.977,0.977,0.977,0.977,0.0021969999999999997
2017-12-08 13:00:00,0.977,0.977,0.977,0.977,0.0021969999999999997
2017-12-08 14:00:00,0.977,0.977,0.977,0.977,0.0021969999999999997
2017-12-08 15:00:00,0.977,0.977,0.977,0.977,0.0021969999999999997
2017-12-08 16:00:00,0.977,0.977,0.977,0.977,0.0021969999999999997
2017-12-08 17:00:00,0.977,0.977,0.977,0.977,0.0021969999999999997
2017-12-08 18:00:00,0.977,0.977,0.977,0.977,0.0021969999999999997
2017-12-08 19:00:00,0.977,0.977,0.977,0.977,0.0021969999999999997
2017-12-08 20:00:00,0.977,0.977,0.977,0.977,0.00693735
2017-12-08 21:00:00,0.977,0.977,0.977,0.977,0.00693735
2017-12-08 22:00:00,1.0,1.0,1.0,1.0,0.00307105
2017-12-08 23:00:00,1.0,1.0,1.0,1.0,0.00307105
2017-12-09 00:00:00,1.0,1.0,1.0,1.0,0.00307105
2017-12-09 01:00:00,0.978,0.978,0.978,0.978,0.002705
2017-12-09 02:00:00,0.978,0.978,0.978,0.978,0.002705
2017-12-09 03:00:00,0.978,0.978,0.978,0.978,0.002705
2017-12-09 04:00:00,0.978,0.978,0.978,0.978,0.002705
2017-12-09 05:00:00,0.978,0.978,0.978,0.978,0.002705
2017-12-09 06:00:00,0.978,0.978,0.978,0.978,0.002705
2017-12-09 07:00:00,0.978,0.978,0.978,0.978,0.002705
2017-12-09 08:00:00,0.978,0.978,0.978,0.978,0.002705
2017-12-09 09:00:00,0.978,0.978,0.978,0.978,0.002705
2017-12-09 10:00:00,0.978,0.978,0.978,0.978,0.002705
2017-12-09 11:00:00,0.978,0.978,0.978,0.978,0.00212623
2017-12-09 12:00:00,0.978,0.978,0.978,0.978,0.00212623
2017-12-09 13:00:00,0.9999,1.0,1.0,0.9999,0.029641339999999995
2017-12-09 14:00:00,0.9999,1.0,1.0,0.9999,0.029641339999999995
2017-12-09 15:00:00,0.9999,1.0,1.0,0.9999,0.029641339999999995
2017-12-09 16:00:00,0.9999,1.0,1.0,0.9999,0.029641339999999995
2017-12-09 17:00:00,0.978,0.978,0.978,0.978,0.002
2017-12-09 18:00:00,0.9792,0.9999,0.9999,0.9792,0.03751448000000001
2017-12-09 19:00:00,0.9792,0.9999,0.9999,0.9792,0.03751448000000001
2017-12-09 20:00:00,0.9792,0.9999,0.9999,0.9792,0.03751448000000001
2017-12-09 21:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.04
2017-12-09 22:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.04
2017-12-09 23:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.04
2017-12-10 00:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.04
2017-12-10 01:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.04
2017-12-10 02:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.04
2017-12-10 03:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.04
2017-12-10 04:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00695
2017-12-10 05:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00695
2017-12-10 06:00:00,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.00576296
2017-12-10 07:00:00,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.00576296
2017-12-10 08:00:00,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.00576296
2017-12-10 09:00:00,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.00576296
2017-12-10 10:00:00,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.00576296
2017-12-10 11:00:00,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.00576296
2017-12-10 12:00:00,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.00576296
2017-12-10 13:00:00,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.00576296
2017-12-10 14:00:00,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.00576296
2017-12-10 15:00:00,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.9802200000000001,0.00576296
2017-12-10 16:00:00,0.9801200000000001,0.9802200000000001,0.98035,0.9801200000000001,0.61
2017-12-10 17:00:00,0.9801200000000001,0.9802200000000001,0.98035,0.9801200000000001,0.61
2017-12-10 18:00:00,0.9801200000000001,0.9802200000000001,0.98035,0.9801200000000001,0.61
2017-12-10 19:00:00,0.9801200000000001,0.9802200000000001,0.98035,0.9801200000000001,0.61
2017-12-10 20:00:00,0.9801200000000001,0.9802200000000001,0.98035,0.9801200000000001,0.61
2017-12-10 21:00:00,0.9801200000000001,0.9802200000000001,0.98035,0.9801200000000001,0.61
2017-12-10 22:00:00,0.9801200000000001,0.9802200000000001,0.98035,0.9801200000000001,0.61
2017-12-10 23:00:00,0.9801200000000001,0.9802200000000001,0.98035,0.9801200000000001,0.61
2017-12-11 00:00:00,0.9801200000000001,0.9802200000000001,0.98035,0.9801200000000001,0.61
2017-12-11 01:00:00,0.9801200000000001,0.9802200000000001,0.98035,0.9801200000000001,0.61
2017-12-11 02:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 03:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 04:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 05:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 06:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 07:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 08:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 09:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 10:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 11:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 12:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 13:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 14:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 15:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 16:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 17:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 18:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 19:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 20:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 21:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00751048
2017-12-11 22:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.004649
2017-12-11 23:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 00:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 01:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 02:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 03:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 04:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 05:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 06:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 07:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 08:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 09:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 10:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 11:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.00560525
2017-12-12 12:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.02533634
2017-12-12 13:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.02533634
2017-12-12 14:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.02533634
2017-12-12 15:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.02533634
2017-12-12 16:00:00,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.9801200000000001,0.02533634
2017-12-12 17:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-12 18:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-12 19:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-12 20:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-12 21:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-12 22:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-12 23:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-13 00:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-13 01:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-13 02:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-13 03:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-13 04:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-13 05:00:00,0.98015,0.98015,0.98015,0.98015,0.01
2017-12-13 06:00:00,0.9802,0.9802,0.9802,0.9802,0.00297732
2017-12-13 07:00:00,0.9802,0.9802,0.9802,0.9802,0.00297732
2017-12-13 08:00:00,0.9802,0.9802,0.9802,0.9802,0.00297732
2017-12-13 09:00:00,0.9802,0.9802,0.9802,0.9802,0.00297732
2017-12-13 10:00:00,0.9802,0.9802,0.9802,0.9802,0.00297732
2017-12-13 11:00:00,0.9802,0.9802,0.9802,0.9802,0.00297732
2017-12-13 12:00:00,0.9802,0.9802,0.9802,0.9802,0.00297732
2017-12-13 13:00:00,0.9802,0.9802,0.9802,0.9802,0.00297732
2017-12-13 14:00:00,0.9802,0.9802,0.9802,0.9802,0.00297732
2017-12-13 15:00:00,0.9802,0.9802,0.9802,0.9802,0.02
2017-12-13 16:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-13 17:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-13 18:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-13 19:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-13 20:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-13 21:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-13 22:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-13 23:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-14 00:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-14 01:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-14 02:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-14 03:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-14 04:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-14 05:00:00,0.995,0.98025,0.995,0.9802,0.0913527
2017-12-14 06:00:00,0.98021,0.9670000000000001,1.0,0.9670000000000001,0.43206753
2017-12-14 07:00:00,0.98021,0.9670000000000001,1.0,0.9670000000000001,0.43206753
2017-12-14 08:00:00,0.98021,0.9670000000000001,1.0,0.9670000000000001,0.43206753
2017-12-14 09:00:00,0.98021,0.9670000000000001,1.0,0.9670000000000001,0.43206753
2017-12-14 10:00:00,0.98021,0.9670000000000001,1.0,0.9670000000000001,0.43206753
2017-12-14 11:00:00,0.98021,0.9670000000000001,1.0,0.9670000000000001,0.43206753
2017-12-14 12:00:00,0.9671,0.9671,0.97,0.9671,0.02790794
2017-12-14 13:00:00,0.9671,0.9671,0.97,0.9671,0.02790794
2017-12-14 14:00:00,0.9989899999999999,0.9988799999999999,0.9989899999999999,0.9620000000000001,0.035852
2017-12-14 15:00:00,0.9988799999999999,0.961,0.9988799999999999,0.961,0.01910444
2017-12-14 16:00:00,0.961,0.961,0.961,0.961,0.007328
2017-12-14 17:00:00,0.98,0.9222,0.98,0.9222,0.00854518
2017-12-14 18:00:00,0.99765,0.99765,0.99765,0.99765,0.01615155
2017-12-14 19:00:00,0.99765,0.99765,0.99765,0.99765,0.01615155
2017-12-14 20:00:00,0.99765,0.99765,0.99765,0.99765,0.01615155
2017-12-14 21:00:00,0.9255,0.9255,0.9255,0.9255,0.00614683
2017-12-14 22:00:00,0.9288799999999999,0.9288799999999999,0.9288799999999999,0.9288799999999999,0.01420487
2017-12-14 23:00:00,0.9288799999999999,0.9288799999999999,0.9288799999999999,0.9288799999999999,0.01420487
2017-12-15 00:00:00,0.9288799999999999,0.9288799999999999,0.9288799999999999,0.9288799999999999,0.01420487
2017-12-15 01:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 02:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 03:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 04:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 05:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 06:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 07:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 08:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 09:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 10:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 11:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 12:00:00,0.961,0.961,0.981,0.961,0.013171579999999999
2017-12-15 13:00:00,0.99765,0.99765,0.99765,0.99765,0.019451219999999998
2017-12-15 14:00:00,0.99765,0.99765,0.99765,0.99765,0.019451219999999998
2017-12-15 15:00:00,0.99765,0.99765,0.99765,0.99765,0.019451219999999998
2017-12-15 16:00:00,0.971,0.971,0.971,0.971,0.00488792
2017-12-15 17:00:00,0.971,0.971,0.971,0.971,0.00488792
2017-12-15 18:00:00,0.971,0.971,0.971,0.971,0.00488792
2017-12-15 19:00:00,0.995,0.995,0.995,0.995,0.06497230000000001
2017-12-15 20:00:00,0.995,0.9621,0.995,0.9621,0.0683817
2017-12-15 21:00:00,0.971,0.971,0.971,0.971,0.00396408
2017-12-15 22:00:00,0.971,0.971,0.971,0.971,0.00396408
2017-12-15 23:00:00,0.971,0.971,0.971,0.971,0.00396408
2017-12-16 00:00:00,0.971,0.971,0.971,0.971,0.00396408
2017-12-16 01:00:00,0.995,0.995,0.995,0.995,0.00487588
2017-12-16 02:00:00,0.995,0.995,0.995,0.995,0.00487588
2017-12-16 03:00:00,0.995,0.995,0.995,0.995,0.00487588
2017-12-16 04:00:00,0.995,0.995,0.995,0.995,0.00487588
2017-12-16 05:00:00,0.995,0.995,0.995,0.995,0.00487588
2017-12-16 06:00:00,0.995,0.995,0.995,0.995,0.00487588
2017-12-16 07:00:00,0.99765,0.995,0.99765,0.995,0.04
2017-12-16 08:00:00,0.99765,0.995,0.99765,0.995,0.04
2017-12-16 09:00:00,0.99765,0.995,0.99765,0.995,0.04
2017-12-16 10:00:00,0.99765,0.995,0.99765,0.995,0.04
2017-12-16 11:00:00,0.99765,0.995,0.99765,0.995,0.04
2017-12-16 12:00:00,0.995,0.995,0.995,0.995,0.01619957
2017-12-16 13:00:00,0.995,0.995,0.995,0.995,0.01619957
2017-12-16 14:00:00,0.995,0.995,0.995,0.995,0.01619957
2017-12-16 15:00:00,0.995,0.995,0.995,0.995,0.01619957
2017-12-16 16:00:00,0.995,0.995,0.995,0.995,0.01619957
2017-12-16 17:00:00,0.98,0.98,0.98,0.98,0.01619957
2017-12-16 18:00:00,0.98,0.98,0.98,0.98,0.01619957
2017-12-16 19:00:00,0.98,0.98,0.98,0.98,0.01619957
2017-12-16 20:00:00,0.9974799999999999,0.995,0.99765,0.995,0.03525441
2017-12-16 21:00:00,0.9974799999999999,0.995,0.99765,0.995,0.03525441
2017-12-16 22:00:00,0.9974799999999999,0.995,0.99765,0.995,0.03525441
2017-12-16 23:00:00,0.9974799999999999,0.995,0.99765,0.995,0.03525441
2017-12-17 00:00:00,0.9974799999999999,0.995,0.99765,0.995,0.03525441
2017-12-17 01:00:00,0.996,0.9955,0.99765,0.9955,0.18298843
2017-12-17 02:00:00,0.996,0.9955,0.99765,0.9955,0.18298843
2017-12-17 03:00:00,0.996,0.9955,0.99765,0.9955,0.18298843
2017-12-17 04:00:00,0.996,0.9955,0.99765,0.9955,0.18298843
2017-12-17 05:00:00,0.996,0.9955,0.99765,0.9955,0.18298843
2017-12-17 06:00:00,0.996,0.9955,0.99765,0.9955,0.18298843
2017-12-17 07:00:00,0.996,0.9955,0.99765,0.9955,0.18298843
